/docker-entrypoint.sh: /docker-entrypoint.d/ is not empty, will attempt to perform configuration
172.19.0.1 - - [20/Mar/2025:07:59:19 +0000] "GET /api/challenges?id=18 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:19 +0000] "GET /api/user/details?id=TSCHLATSCHER%20Heimo%20Willibald,%205BHITS HTTP/1.1" 200 248 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:07:59:19 +0000] "GET /api/challenges?id=9 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
172.19.0.1 - - [20/Mar/2025:07:59:19 +0000] "GET /api/challenges?id=15 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:07:59:19 +0000] "GET /api/teams/members?user_id=TSCHLATSCHER%20Heimo%20Willibald,%205BHITS HTTP/1.1" 200 315 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:07:59:19 +0000] "GET /api/challenges?id=23 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
172.19.0.1 - - [20/Mar/2025:07:59:19 +0000] "GET /api/user/details?id=TSCHLATSCHER%20Heimo%20Willibald,%205BHITS HTTP/1.1" 200 248 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:07:59:19 +0000] "GET /api/teams/members?user_id=SCH%C3%96NLAU%20Linus,%202AHITN HTTP/1.1" 200 245 "https://www.ctf.htl-villach.at/team" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:07:59:19 +0000] "GET /api/teams/members/allMembers HTTP/1.1" 200 8643 "https://www.ctf.htl-villach.at/team" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:07:59:19 +0000] "GET /api/challenges?id=12 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:19 +0000] "GET /challenges HTTP/1.1" 200 5446 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:19 +0000] "GET /api/user/details?id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 200 252 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:19 +0000] "GET /api/user/details?id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 200 252 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:19 +0000] "GET /api/challenges?id=13 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:07:59:19 +0000] "GET /api/challenges?id=12 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:19 +0000] "GET /api/teams/members?user_id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 499 0 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:19 +0000] "GET /api/challenges?id=19 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:07:59:19 +0000] "GET /challenges HTTP/1.1" 304 0 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:19 +0000] "GET /api/user/details?id=FUCHS%20Leon%20Rainer,%204AHITN HTTP/1.1" 200 240 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:07:59:19 +0000] "GET /api/challenges?id=19 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0"
172.19.0.1 - - [20/Mar/2025:07:59:19 +0000] "GET /api/challenges?id=4 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:07:59:19 +0000] "GET /api/user/details?id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 499 0 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:19 +0000] "GET /api/user/details?id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 499 0 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "POST /api/user/ HTTP/1.1" 308 5 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "POST /api/user HTTP/1.1" 400 12 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /challenges HTTP/1.1" 304 0 "https://login.microsoftonline.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/teams/members?user_id=FUCHS%20Leon%20Rainer,%204AHITN HTTP/1.1" 200 333 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/teams/members?user_id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 200 324 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/user/details?id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 200 252 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/user/details?id=LIMPL%20Simon%20J%C3%B6rg,%205AHITS HTTP/1.1" 200 246 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /challenges HTTP/1.1" 304 0 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/challenges?id=22 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/teams/members?user_id=LIMPL%20Simon%20J%C3%B6rg,%205AHITS HTTP/1.1" 200 191 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/user/details?id=TSCHLATSCHER%20Heimo%20Willibald,%205BHITS HTTP/1.1" 200 248 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/user/details?id=TSCHLATSCHER%20Heimo%20Willibald,%205BHITS HTTP/1.1" 200 248 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/user/details?id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 499 0 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/user/details?id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 499 0 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/challenges?id=15 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/challenges?id=12 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "POST /api/user/ HTTP/1.1" 308 5 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "POST /api/user HTTP/1.1" 400 12 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/challenges?id=23 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/teams/members?user_id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 200 324 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/teams/members?user_id=TSCHLATSCHER%20Heimo%20Willibald,%205BHITS HTTP/1.1" 200 315 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/user/details?id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 200 252 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /challenges HTTP/1.1" 304 0 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/user/details?id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 200 252 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/user/details?id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 499 0 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /team/__data.json?x-sveltekit-invalidated=001 HTTP/1.1" 200 227 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/teams/members?user_id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 200 324 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /challenges HTTP/1.1" 304 0 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/teams/members?user_id=Z%C3%96HRER%20Raphael,%204AHITN HTTP/1.1" 200 318 "https://www.ctf.htl-villach.at/team" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/teams/members/allMembers HTTP/1.1" 200 8643 "https://www.ctf.htl-villach.at/team" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/user/details?id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 200 252 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/user/details?id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 200 252 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/challenges?id=12 HTTP/1.1" 499 0 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/challenges?id=5 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 OPR/117.0.0.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/challenges?id=14 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/teams/members?user_id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 200 324 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /challenges HTTP/1.1" 304 0 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/user/details?id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 200 252 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/user/details?id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 200 252 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/challenges?id=12 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/challenges?id=15 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/teams/members?user_id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 499 0 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/challenges?id=7 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/challenges?id=23 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /challenges HTTP/1.1" 304 0 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/challenges?id=8 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/user/details?id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 200 252 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/user/details?id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 499 0 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/teams/members?user_id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 200 324 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /challenges HTTP/1.1" 304 0 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/user/details?id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 200 252 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/user/details?id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 200 252 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/challenges?id=14 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/challenges?id=20 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/challenges?id=12 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:20 +0000] "GET /api/teams/members?user_id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 200 324 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:21 +0000] "GET /api/challenges?id=17 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:07:59:21 +0000] "GET /api/challenges?id=17 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
172.19.0.1 - - [20/Mar/2025:07:59:21 +0000] "GET /api/challenges?id=3 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0"
172.19.0.1 - - [20/Mar/2025:07:59:21 +0000] "GET /api/challenges?id=18 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:21 +0000] "GET /api/challenges?id=15 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:07:59:21 +0000] "GET /api/challenges?id=25 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 OPR/117.0.0.0"
172.19.0.1 - - [20/Mar/2025:07:59:21 +0000] "GET /challenges HTTP/1.1" 304 0 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:21 +0000] "GET /api/user/details?id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 200 252 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:21 +0000] "GET /api/user/details?id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 200 252 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:21 +0000] "GET /api/challenges?id=12 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:21 +0000] "GET /api/teams/members?user_id=TROEDSSON%20Lukas%20Christoph,%204AHITN HTTP/1.1" 200 324 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (X11; Linux x86_64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:21 +0000] "GET /challenges HTTP/1.1" 304 0 "https://login.microsoftonline.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
172.19.0.1 - - [20/Mar/2025:07:59:21 +0000] "GET /api/challenges?id=15 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0"
172.19.0.1 - - [20/Mar/2025:07:59:21 +0000] "GET /api/challenges?id=2 HTTP/1.1" 500 79 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0"
172.19.0.1 - - [20/Mar/2025:07:59:21 +0000] "GET /api/user/details?id=TSCHLATSCHER%20Heimo%20Willibald,%205BHITS HTTP/1.1" 200 248 "https://www.ctf.htl-villach.at/challenges" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
